date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1987-04-25,29.0,3.0,8.09308176,,,25.836206622,90.6090653,8.0,1.0,6.0,1.0,15.0,1.0
1987-04-26,35.0,3.0,,8.09308176,,24.426113369,203.10906530000003,10.0,1.0,10.0,1.0,15.0,1.0
1987-04-27,37.0,1.0,57.0,,,24.873584238000003,1179.73950013,6.0,0.0,8.0,0.0,23.0,1.0
1987-04-28,35.0,1.0,,57.0,,14.213834568,751.0257320000001,13.0,0.0,5.0,0.0,17.0,1.0
1987-04-29,37.0,2.0,68.93158760899999,,,34.5028732891,622.0402247999999,10.0,0.0,11.0,0.0,16.0,2.0
1987-04-30,35.0,1.0,,68.93158760899999,,29.2528732891,826.65979,10.0,0.0,9.0,0.0,16.0,1.0
1987-05-01,37.0,1.0,,,,22.997259614,1465.60906535,5.0,0.0,13.0,0.0,19.0,1.0
1987-05-02,31.0,2.0,,,,23.649433527,596.8590653,6.0,0.0,10.0,1.0,15.0,1.0
1987-05-03,53.0,5.0,,,,29.7528732891,121.8590653,13.0,2.0,14.0,0.0,26.0,3.0
1987-05-04,38.0,3.0,,,,30.198840641799997,181.0981958,12.0,0.0,12.0,0.0,14.0,3.0
1987-05-05,43.0,1.0,,,,30.129684883299998,637.0764567000001,9.0,0.0,13.0,0.0,21.0,1.0
1987-05-06,53.0,6.0,,,,34.303597926799995,1551.02573201,12.0,2.0,15.0,1.0,26.0,3.0
1987-05-07,43.0,1.0,34.093081761,,,26.77986831,590.6090653,11.0,0.0,12.0,0.0,20.0,1.0
1987-05-08,36.0,3.0,,34.093081761,,26.338255299,1661.63179262,8.0,0.0,13.0,1.0,15.0,2.0
1987-05-09,31.0,3.0,56.046540881000006,,,46.997259613999994,688.5257320000001,5.0,0.0,9.0,1.0,17.0,2.0
1987-05-10,31.0,1.0,,56.046540881000006,,59.866824832,294.775732,13.0,0.0,4.0,0.0,14.0,1.0
1987-05-11,32.0,4.0,124.09308176100001,,,63.781437116999996,755.8264567000001,7.0,1.0,7.0,1.0,18.0,2.0
1987-05-12,47.0,1.0,,124.09308176100001,,31.7528732891,156.73225380000002,8.0,0.0,10.0,0.0,29.0,1.0
1987-05-13,28.0,0.0,49.9315876095,,,25.823103784,948.9423987,7.0,0.0,10.0,0.0,11.0,0.0
1987-05-14,47.0,4.0,,49.9315876095,,40.562477005,1111.197300642,14.0,2.0,17.0,0.0,16.0,2.0
1987-05-15,33.0,1.0,21.04654088,,,25.303597927,376.93152910000003,11.0,1.0,7.0,0.0,15.0,0.0
1987-05-16,30.0,2.0,,21.04654088,,24.866824832,644.7757320000001,8.0,0.0,12.0,0.0,10.0,2.0
