date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1987-06-15,24.0,2.0,25.465408805,33.1697976186,,,935.6565729,4.0,0.0,6.0,1.0,14.0,1.0
1987-06-16,25.0,4.0,52.371956311000005,25.465408805,15.4902935607,,753.9561292999999,5.0,1.0,11.0,3.0,9.0,0.0
1987-06-17,34.0,2.0,29.378503818000002,52.371956311000005,,,872.4085103,3.0,0.0,8.0,0.0,23.0,2.0
1987-06-18,35.0,5.0,23.378503818000002,29.378503818000002,,,1808.69160001,8.0,0.0,4.0,1.0,23.0,4.0
1987-06-19,28.0,2.0,,23.378503818000002,,,710.6565728999999,8.0,0.0,4.0,1.0,16.0,1.0
1987-06-20,27.0,3.0,37.8482413232,,19.2902935607,,855.7564769999999,3.0,0.0,3.0,0.0,21.0,3.0
1987-06-21,25.0,3.0,35.3785038178,37.8482413232,,,280.7564769,5.0,1.0,6.0,1.0,14.0,1.0
1987-06-22,30.0,3.0,49.465408805,35.3785038178,,,841.6309522,6.0,0.0,6.0,0.0,18.0,3.0
1987-06-23,30.0,2.0,41.378503818,49.465408805,,,1630.75647699,6.0,0.0,4.0,0.0,20.0,2.0
1987-06-24,26.0,1.0,38.421956311500004,41.378503818,,,1489.08981032,3.0,0.0,6.0,0.0,17.0,1.0
1987-06-25,20.0,1.0,17.378503818,38.421956311500004,,,1255.73233043,6.0,0.0,5.0,0.0,9.0,1.0
1987-06-26,32.0,3.0,26.863330130999998,17.378503818,5.090293561,,1635.65657285,5.0,1.0,7.0,0.0,20.0,2.0
1987-06-27,23.0,3.0,23.378503818000002,26.863330130999998,,,1948.89000205,7.0,0.0,2.0,1.0,14.0,2.0
1987-06-28,27.0,2.0,38.465408805100004,23.378503818000002,,,1133.2037275,3.0,0.0,5.0,1.0,19.0,1.0
1987-06-29,30.0,1.0,,38.465408805100004,,,1676.30063608,9.0,1.0,5.0,0.0,16.0,0.0
1987-06-30,36.0,2.0,67.421956311,,,,1697.42314365,8.0,0.0,9.0,0.0,19.0,2.0
1987-07-01,17.0,1.0,47.378503818,67.421956311,,,1614.08981032,3.0,1.0,2.0,0.0,12.0,0.0
1987-07-02,29.0,2.0,31.4371621916,47.378503818,7.190293561,,1210.8377323,3.0,0.0,3.0,0.0,23.0,2.0
1987-07-03,31.0,1.0,15.378503817999999,31.4371621916,,,1203.2227000999999,9.0,0.0,6.0,1.0,16.0,0.0
1987-07-04,34.0,2.0,16.421956308,15.378503817999999,,,445.4772615,6.0,0.0,6.0,0.0,22.0,2.0
1987-07-05,25.0,1.0,14.341911488,16.421956308,,,370.5002184,8.0,0.0,6.0,0.0,11.0,1.0
1987-07-06,23.0,3.0,,14.341911488,,,1954.68495107,6.0,1.0,4.0,0.0,13.0,2.0
1987-07-07,32.0,3.0,78.398958465,,,,1140.2581763,5.0,0.0,8.0,0.0,19.0,3.0
1987-07-08,23.0,3.0,26.186178855,78.398958465,6.9902935610000005,,1052.5005826,5.0,0.0,8.0,0.0,10.0,3.0
1987-07-09,23.0,3.0,31.3385557808,26.186178855,,,1234.54443502,8.0,0.0,2.0,0.0,13.0,3.0
1987-07-10,25.0,4.0,28.333970366,31.3385557808,,,1584.49273657,4.0,0.0,4.0,2.0,17.0,2.0
1987-07-11,35.0,1.0,23.321980219,28.333970366,,,610.4777546,6.0,0.0,6.0,1.0,23.0,0.0
1987-07-12,23.0,0.0,9.825358943,23.321980219,,,291.12149489999996,4.0,0.0,7.0,0.0,12.0,0.0
1987-07-13,23.0,1.0,28.18393308,9.825358943,,,709.3219486,5.0,0.0,4.0,0.0,14.0,1.0
1987-07-14,28.0,2.0,31.7562182125,28.18393308,6.4902935610000005,,1051.6933253,9.0,0.0,7.0,2.0,12.0,0.0
1987-07-15,32.0,1.0,29.261289414,31.7562182125,,,699.6895923,6.0,0.0,8.0,0.0,18.0,1.0
1987-07-16,18.0,1.0,64.820108788,29.261289414,,,387.16164489999994,4.0,0.0,4.0,0.0,10.0,1.0
1987-07-17,35.0,4.0,,64.820108788,,,460.9112053,6.0,0.0,6.0,0.0,23.0,4.0
1987-07-18,22.0,2.0,41.860936171999995,,,,318.70355589999997,6.0,0.0,3.0,1.0,13.0,1.0
1987-07-19,19.0,0.0,10.281559683,41.860936171999995,,,937.1927294,3.0,0.0,5.0,0.0,11.0,0.0
1987-07-20,32.0,3.0,37.3390954638,10.281559683,13.4902935607,,811.9412687999999,5.0,0.0,9.0,2.0,18.0,1.0
1987-07-21,30.0,2.0,33.2883101849,37.3390954638,,,1171.5504938,6.0,0.0,6.0,0.0,18.0,2.0
1987-07-22,27.0,0.0,79.414770498,33.2883101849,,,1065.5058578,7.0,0.0,2.0,0.0,18.0,0.0
1987-07-23,24.0,2.0,,79.414770498,,,819.3434379,3.0,0.0,6.0,1.0,15.0,1.0
1987-07-24,28.0,3.0,19.878091373,,,,1769.06036631,6.0,1.0,5.0,0.0,17.0,2.0
1987-07-25,38.0,2.0,20.388632243,19.878091373,,,1023.2677653999999,11.0,1.0,8.0,1.0,19.0,0.0
1987-07-26,29.0,0.0,14.019791663,20.388632243,9.190293561,,344.6370197,7.0,0.0,4.0,0.0,18.0,0.0
1987-07-27,23.0,6.0,22.385287764,14.019791663,,,705.1798221,4.0,0.0,3.0,1.0,16.0,5.0
1987-07-28,32.0,4.0,36.4846072259,22.385287764,,,763.8669388999999,4.0,0.0,8.0,1.0,20.0,3.0
1987-07-29,27.0,2.0,21.335283836,36.4846072259,,,1226.2115410000001,8.0,0.0,6.0,0.0,13.0,2.0
1987-07-30,32.0,4.0,35.4193369156,21.335283836,,,1205.8357875,10.0,1.0,5.0,0.0,17.0,3.0
1987-07-31,32.0,2.0,,35.4193369156,,,968.6221065999999,6.0,0.0,7.0,0.0,19.0,2.0
1987-08-01,38.0,2.0,39.184040086399996,,18.6902935607,,1055.658539,7.0,0.0,6.0,1.0,25.0,1.0
1987-08-02,31.0,3.0,15.311709172999999,39.184040086399996,,,803.9999906,4.0,0.0,7.0,0.0,20.0,3.0
1987-08-03,27.0,4.0,37.3621836325,15.311709172999999,,,1202.1921808,11.0,1.0,5.0,0.0,11.0,3.0
1987-08-04,21.0,0.0,31.251508500000003,37.3621836325,,,1288.40755258,5.0,0.0,3.0,0.0,13.0,0.0
1987-08-05,24.0,3.0,35.3566577001,31.251508500000003,,,576.5177547000001,5.0,1.0,5.0,1.0,14.0,1.0
1987-08-06,34.0,3.0,39.3782916663,35.3566577001,,,1004.645086,6.0,0.0,8.0,0.0,20.0,3.0
1987-08-07,26.0,2.0,34.4831290773,39.3782916663,12.690293560699999,,986.4993659,6.0,0.0,6.0,0.0,14.0,2.0
1987-08-08,23.0,1.0,10.341625002999999,34.4831290773,,,339.1203137,3.0,0.0,6.0,0.0,14.0,1.0
1987-08-09,18.0,1.0,14.515273093,10.341625002999999,,,536.0581728999999,4.0,0.0,4.0,0.0,10.0,1.0
1987-08-10,17.0,1.0,22.351842948,14.515273093,,,673.8878531,4.0,0.0,3.0,0.0,10.0,1.0
1987-08-11,14.0,2.0,39.7132099254,22.351842948,,,484.38108200000005,3.0,1.0,2.0,0.0,9.0,1.0
1987-08-12,23.0,3.0,30.551076273000003,39.7132099254,18.4902935607,,1508.06106359,4.0,0.0,6.0,0.0,13.0,3.0
1987-08-13,30.0,4.0,29.472338955999998,30.551076273000003,,,1631.68986041,5.0,0.0,7.0,2.0,18.0,2.0
