date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1999-09-03,120.0,13.0,29.516095981,,14.500432084000002,21.2374388339,501.8157646000001,21.0,0.0,22.0,2.0,77.0,11.0
1999-09-04,112.0,6.0,,29.516095981,,26.8696344494,473.5874073,40.0,1.0,20.0,2.0,52.0,3.0
1999-09-05,112.0,6.0,,,,35.075808665,481.2321693,28.0,1.0,29.0,1.0,55.0,4.0
1999-09-06,114.0,10.0,,,28.2647892411,40.987873598,499.0324473,23.0,1.0,22.0,2.0,69.0,7.0
1999-09-07,133.0,10.0,,,,31.924446621999998,758.5021578,30.0,3.0,28.0,3.0,75.0,4.0
1999-09-08,124.0,9.0,,,,18.652160371,984.7890559,31.0,1.0,21.0,0.0,72.0,8.0
1999-09-09,112.0,7.0,34.522224619,,14.507025676,13.921636294,954.30584808,26.0,0.0,31.0,3.0,55.0,4.0
1999-09-10,137.0,11.0,,34.522224619,,14.845227792000001,830.5262336000001,37.0,3.0,26.0,1.0,74.0,7.0
1999-09-11,126.0,9.0,,,,16.500881887000002,686.7133636,39.0,2.0,23.0,1.0,64.0,6.0
1999-09-12,135.0,5.0,,,14.186959543,21.3816977406,761.5231801,38.0,1.0,20.0,0.0,77.0,4.0
1999-09-13,119.0,11.0,,,,20.273724377,934.32580421,21.0,1.0,34.0,1.0,64.0,9.0
1999-09-14,127.0,7.0,,,,22.4546501571,1116.763717533,26.0,0.0,27.0,1.0,74.0,6.0
1999-09-15,118.0,8.0,64.22330012,,34.445128421999996,24.9652707754,799.7418566,32.0,0.0,16.0,1.0,70.0,7.0
1999-09-16,137.0,9.0,,64.22330012,,27.660065970300003,770.4504594,36.0,0.0,28.0,4.0,73.0,5.0
1999-09-17,128.0,10.0,,,,29.0782399331,808.7998491000001,37.0,1.0,25.0,3.0,66.0,6.0
1999-09-18,138.0,5.0,,,35.132134863000005,24.3783978883,668.6646568,34.0,0.0,25.0,2.0,79.0,3.0
1999-09-19,114.0,12.0,,,,35.899213822,538.0394985,21.0,0.0,25.0,5.0,68.0,7.0
1999-09-20,137.0,10.0,,,,20.266855022999998,1165.55897837,38.0,1.0,33.0,1.0,66.0,8.0
1999-09-21,129.0,10.0,46.733860608,,19.013984976,14.303649565,1443.27845495,32.0,1.0,21.0,0.0,76.0,9.0
1999-09-22,140.0,6.0,,46.733860608,,19.148198215999997,906.0767893,28.0,0.0,21.0,1.0,91.0,5.0
1999-09-23,158.0,8.0,,,,19.106420239000002,720.3855923,29.0,0.0,34.0,2.0,95.0,6.0
1999-09-24,134.0,4.0,,,33.069173043,19.261424392000002,758.2363832000001,36.0,1.0,24.0,2.0,74.0,1.0
1999-09-25,132.0,4.0,,,,21.1141329435,734.9502947000001,38.0,1.0,30.0,0.0,64.0,3.0
1999-09-26,127.0,11.0,,,,26.2505837082,580.1833616,26.0,0.0,25.0,2.0,76.0,9.0
1999-09-27,125.0,10.0,45.2401088488,,27.2398192631,18.921401915,636.5935286,37.0,0.0,23.0,2.0,65.0,8.0
1999-09-28,141.0,15.0,,45.2401088488,,20.400319308,1043.640784055,40.0,2.0,25.0,6.0,76.0,7.0
1999-09-29,148.0,8.0,,,,20.131430889,1456.40873144,48.0,1.0,28.0,2.0,72.0,5.0
1999-09-30,120.0,7.0,51.401553672,,15.73247466,20.322855525,1694.65807934,25.0,0.0,27.0,0.0,68.0,7.0
1999-10-01,124.0,7.0,,51.401553672,,23.4132405334,1343.70659826,24.0,0.0,29.0,1.0,71.0,6.0
1999-10-02,143.0,8.0,,,,28.3202682036,834.5376792000001,47.0,4.0,27.0,1.0,69.0,3.0
1999-10-03,138.0,17.0,48.406290029,,34.655396449,27.9998079844,777.6325896000001,34.0,3.0,28.0,3.0,76.0,11.0
1999-10-04,150.0,15.0,,48.406290029,,18.228397545,1474.80036511,36.0,1.0,34.0,2.0,80.0,12.0
1999-10-05,163.0,5.0,,,,16.685316993,1164.98923747,47.0,0.0,29.0,1.0,87.0,4.0
1999-10-06,139.0,10.0,,,10.094660862000001,15.544089077,581.3062838999999,36.0,2.0,19.0,0.0,84.0,8.0
1999-10-07,125.0,8.0,,,,14.727042772999999,1325.83585964,36.0,1.0,23.0,1.0,66.0,6.0
1999-10-08,135.0,13.0,,,,15.669656765,1791.66836357,47.0,3.0,22.0,0.0,66.0,10.0
1999-10-09,134.0,8.0,40.1607522686,,15.529471197000001,20.682234300799998,1818.49519821,35.0,1.0,18.0,0.0,81.0,7.0
1999-10-10,118.0,6.0,,40.1607522686,,29.828298915799998,1597.37909635,33.0,1.0,24.0,2.0,61.0,3.0
1999-10-11,152.0,7.0,,,,17.058051641,1480.14075878,44.0,0.0,31.0,2.0,77.0,5.0
1999-10-12,155.0,9.0,,,16.280435365,14.002050444000002,1646.68653967,42.0,0.0,18.0,1.0,95.0,8.0
1999-10-13,145.0,18.0,,,,15.484102312000001,1908.23629888,29.0,2.0,32.0,5.0,84.0,11.0
1999-10-14,131.0,8.0,,,,17.357667261,1427.59766379,29.0,1.0,26.0,3.0,76.0,4.0
1999-10-15,139.0,8.0,41.7741289658,,19.888914094,17.052078177000002,695.2443696,27.0,1.0,26.0,0.0,86.0,7.0
1999-10-16,153.0,7.0,,41.7741289658,,19.611930204,858.7395016,41.0,3.0,29.0,1.0,83.0,3.0
1999-10-17,125.0,8.0,,,,24.4331737962,1028.6380831062,31.0,0.0,26.0,1.0,68.0,7.0
1999-10-18,120.0,17.0,,,13.246057145999998,15.702275356,1547.87686381,33.0,1.0,14.0,0.0,73.0,16.0
1999-10-19,134.0,11.0,,,,11.803063179,1897.31782528,25.0,1.0,26.0,2.0,83.0,8.0
1999-10-20,151.0,16.0,,,,12.413864698,1837.26620722,49.0,2.0,36.0,4.0,66.0,10.0
1999-10-21,144.0,10.0,43.499246650500005,,14.692848897000001,14.633849317000001,1750.11512525,39.0,0.0,19.0,2.0,86.0,8.0
1999-10-22,139.0,19.0,,43.499246650500005,,12.729892917,2138.8656436,26.0,1.0,26.0,3.0,87.0,15.0
1999-10-23,145.0,9.0,,,,19.743888062,2057.8891127,34.0,1.0,23.0,0.0,88.0,8.0
1999-10-24,122.0,12.0,,,21.2979513523,25.164704888800003,1547.6609797,28.0,1.0,24.0,3.0,70.0,8.0
1999-10-25,126.0,14.0,,,,14.55360703,1623.67691772,30.0,1.0,19.0,4.0,77.0,9.0
1999-10-26,107.0,13.0,,,,13.448712519,1450.54912987,21.0,0.0,20.0,4.0,66.0,9.0
1999-10-27,125.0,10.0,58.711508114,,39.462214004,15.169341760999998,1091.183968306,25.0,2.0,20.0,1.0,80.0,7.0
1999-10-28,145.0,16.0,,58.711508114,,13.804684831,1066.99845412,42.0,1.0,21.0,2.0,82.0,13.0
1999-10-29,121.0,8.0,,,,15.991427768,1843.34626798,31.0,1.0,18.0,1.0,72.0,6.0
1999-10-30,146.0,15.0,,,13.394633904,15.673808995999998,1690.08581013,34.0,0.0,34.0,2.0,78.0,13.0
1999-10-31,144.0,10.0,,,,16.798254549,1424.30479108,35.0,2.0,26.0,1.0,83.0,7.0
1999-11-01,139.0,17.0,,,,9.986717302,2497.3419774,31.0,3.0,31.0,2.0,77.0,12.0
1999-11-02,132.0,9.0,66.40942622899999,,40.264665777,10.717221353,2008.60720042,30.0,1.0,27.0,1.0,75.0,7.0
1999-11-03,142.0,11.0,,66.40942622899999,,11.65958539,1866.33988635,42.0,3.0,27.0,0.0,73.0,8.0
1999-11-04,158.0,12.0,,,,12.025798235,1669.69119875,36.0,2.0,28.0,1.0,94.0,9.0
1999-11-05,150.0,9.0,,,61.617465622,14.457829285999999,1221.40164423,54.0,2.0,19.0,1.0,77.0,6.0
1999-11-06,145.0,12.0,,,,12.512109367,1437.36854246,34.0,1.0,30.0,4.0,81.0,7.0
1999-11-07,133.0,11.0,,,,18.204569245,787.4771637,35.0,2.0,25.0,1.0,73.0,8.0
1999-11-08,136.0,7.0,16.778663793,,12.502966612,9.718368301,798.6931262,39.0,0.0,22.0,1.0,75.0,6.0
1999-11-09,130.0,11.0,,16.778663793,,9.769753108,1327.05040675,37.0,1.0,21.0,2.0,72.0,8.0
1999-11-10,125.0,8.0,,,,8.959869252,1939.03608696,33.0,2.0,26.0,0.0,66.0,6.0
1999-11-11,153.0,14.0,,,36.958610789,10.147205795,2235.8075453,36.0,5.0,36.0,5.0,81.0,4.0
1999-11-12,139.0,13.0,,,,7.206572039,2318.2050655000003,43.0,0.0,22.0,1.0,74.0,12.0
1999-11-13,156.0,8.0,,,,8.96445317,1686.04677225,37.0,1.0,38.0,2.0,81.0,5.0
1999-11-14,131.0,12.0,41.8550473142,,35.328756838000004,11.729912595999998,1397.58388964,29.0,1.0,24.0,3.0,78.0,8.0
1999-11-15,154.0,7.0,,41.8550473142,,9.446224265,1164.71881588,38.0,0.0,29.0,2.0,87.0,5.0
1999-11-16,146.0,16.0,,,,7.023626872,1056.267686682,31.0,1.0,34.0,4.0,81.0,11.0
1999-11-17,133.0,10.0,,,8.109648514,12.784385692999999,670.6374706,31.0,3.0,25.0,1.0,77.0,6.0
1999-11-18,139.0,13.0,,,,9.895173972,1064.632351121,31.0,0.0,29.0,4.0,79.0,9.0
1999-11-19,122.0,3.0,,,,10.043998319,1488.66649863,34.0,0.0,26.0,0.0,62.0,3.0
1999-11-20,146.0,7.0,28.871072796999997,,28.4759679259,9.670715938999999,905.5292981,22.0,0.0,28.0,1.0,96.0,6.0
1999-11-21,131.0,10.0,42.9999999996,28.871072796999997,,22.706990811300003,565.3376389,30.0,1.0,32.0,2.0,69.0,7.0
1999-11-22,149.0,9.0,,42.9999999996,,14.197048564000001,1095.120512199,46.0,2.0,32.0,1.0,71.0,6.0
1999-11-23,138.0,12.0,,,15.834052587,8.381919736,1642.1064414,25.0,1.0,30.0,3.0,83.0,8.0
1999-11-24,133.0,10.0,,,,9.721909144,1614.03714898,36.0,1.0,21.0,1.0,76.0,8.0
1999-11-25,156.0,16.0,,,,12.503759168,1206.09511122,20.0,0.0,31.0,5.0,105.0,11.0
1999-11-26,145.0,15.0,40.1797811548,,28.1517333679,9.281824722,1689.26065335,32.0,1.0,16.0,1.0,97.0,13.0
1999-11-27,179.0,20.0,,40.1797811548,,9.835118508999999,1415.10949283,33.0,3.0,37.0,3.0,109.0,14.0
1999-11-28,146.0,15.0,42.0000000002,,,8.83090432,1629.39581736,45.0,3.0,22.0,1.0,79.0,11.0
1999-11-29,158.0,12.0,,42.0000000002,26.8321729403,7.9433138539999995,1980.36469003,32.0,2.0,36.0,4.0,90.0,6.0
1999-11-30,153.0,10.0,,,,6.496342707,1996.17743833,29.0,3.0,29.0,3.0,95.0,4.0
1999-12-01,159.0,18.0,,,,9.004033747000001,1158.39230902,38.0,1.0,32.0,6.0,89.0,11.0
1999-12-02,142.0,18.0,41.0540449053,,20.6945931969,10.191099015,1482.0665236,33.0,2.0,26.0,2.0,83.0,14.0
1999-12-03,163.0,19.0,,41.0540449053,,10.899706429,1421.35985135,48.0,1.0,28.0,4.0,87.0,14.0
1999-12-04,144.0,13.0,,,,11.13175069,1554.06955866,32.0,1.0,32.0,2.0,80.0,10.0
1999-12-05,176.0,16.0,,,16.467596175,10.372941736,1232.70810424,39.0,0.0,25.0,3.0,112.0,13.0
1999-12-06,167.0,20.0,,,,6.263402027000001,2246.5248346000003,46.0,1.0,34.0,8.0,87.0,11.0
1999-12-07,172.0,24.0,,,,8.651738067,2091.6318429000003,41.0,3.0,43.0,3.0,88.0,18.0
1999-12-08,172.0,17.0,46.0473396363,,20.118291059,13.640639475999999,1262.95126011,42.0,2.0,27.0,1.0,103.0,14.0
1999-12-09,181.0,25.0,,46.0473396363,,5.862793886,1410.25079958,42.0,2.0,37.0,8.0,102.0,15.0
1999-12-10,196.0,20.0,,,,14.420370312000001,798.9576545,50.0,5.0,36.0,2.0,110.0,13.0
1999-12-11,176.0,23.0,,,17.763377722999998,11.910719401,1416.75890455,39.0,3.0,32.0,3.0,105.0,17.0
1999-12-12,181.0,17.0,,,,7.789245137000001,1945.5966557999998,41.0,3.0,35.0,4.0,105.0,10.0
1999-12-13,191.0,24.0,,,,5.643657364,2382.1753071,39.0,1.0,30.0,5.0,122.0,18.0
1999-12-14,185.0,18.0,53.436980905,,31.656850475,7.0996988420000005,1894.8860755999997,48.0,2.0,38.0,4.0,99.0,12.0
1999-12-15,195.0,25.0,,53.436980905,,10.194107743,1839.02872322,41.0,4.0,39.0,4.0,115.0,17.0
1999-12-16,193.0,32.0,,,,6.868320128,2259.8144533000004,41.0,3.0,36.0,4.0,116.0,25.0
1999-12-17,212.0,19.0,,,26.5859963794,5.494254702999999,2694.0139058000004,50.0,4.0,53.0,2.0,109.0,13.0
1999-12-18,222.0,29.0,,,,5.530796782,2437.4895371999996,42.0,2.0,44.0,5.0,136.0,22.0
1999-12-19,198.0,23.0,,,,7.737878533,2349.4080071999997,33.0,0.0,40.0,4.0,125.0,19.0
1999-12-20,183.0,36.0,56.068993782,,24.5811015425,7.474151705,2131.7566752999996,34.0,4.0,34.0,7.0,115.0,25.0
1999-12-21,227.0,25.0,,56.068993782,,9.013155514,1907.84993189,49.0,0.0,47.0,4.0,131.0,21.0
1999-12-22,234.0,35.0,,,,16.660232807,1000.07873471,50.0,2.0,43.0,7.0,141.0,26.0
1999-12-23,224.0,35.0,,,22.7345312156,8.023738445,1853.12354429,39.0,2.0,40.0,8.0,145.0,25.0
1999-12-24,225.0,41.0,,,,10.279100694,1556.45341591,42.0,2.0,48.0,4.0,135.0,35.0
1999-12-25,216.0,32.0,,,,10.710223238,1366.01864205,39.0,1.0,30.0,2.0,147.0,29.0
1999-12-26,243.0,39.0,27.666091954000002,,16.918696478,11.197396428,1313.8912773,52.0,2.0,42.0,8.0,149.0,29.0
1999-12-27,232.0,36.0,,27.666091954000002,,10.305471423,1341.45342083,48.0,3.0,45.0,10.0,139.0,23.0
1999-12-28,229.0,32.0,,,,9.534639927,1657.13889975,44.0,3.0,36.0,3.0,149.0,26.0
1999-12-29,228.0,37.0,,,33.537098926,5.816182713,2131.5942028,51.0,3.0,35.0,5.0,142.0,29.0
1999-12-30,204.0,34.0,,,,4.98972032,2129.7197957000003,40.0,2.0,38.0,11.0,126.0,21.0
1999-12-31,214.0,30.0,,,,6.152322545,953.18356845,41.0,2.0,38.0,4.0,135.0,24.0
2000-01-01,228.0,32.0,36.505316092,,37.674594969,11.219168977,983.50692938,51.0,6.0,36.0,3.0,141.0,23.0
2000-01-02,239.0,31.0,,36.505316092,7.697433077,22.201004767199997,446.60241990000003,50.0,5.0,44.0,8.0,145.0,18.0
2000-01-03,213.0,29.0,,,,10.829358583,1374.56072688,51.0,5.0,34.0,7.0,128.0,17.0
2000-01-04,231.0,28.0,,,17.904491904,10.028414186000001,1388.23678428,55.0,2.0,33.0,5.0,143.0,21.0
2000-01-05,215.0,33.0,,,28.773046104000002,11.938449069,1513.16016328,41.0,2.0,45.0,8.0,129.0,23.0
2000-01-06,227.0,36.0,,,22.895892628200002,9.75655832,1600.56037167,45.0,2.0,38.0,3.0,144.0,31.0
2000-01-07,240.0,36.0,51.030376588,,27.6549233938,5.006420814,2263.8091457,37.0,4.0,43.0,8.0,160.0,24.0
2000-01-08,201.0,31.0,,51.030376588,34.9378519,8.168520344,2110.4321355,40.0,3.0,39.0,4.0,122.0,24.0
2000-01-09,186.0,26.0,,,52.858636698000005,6.810230562999999,2136.1471776,45.0,3.0,27.0,3.0,114.0,20.0
2000-01-10,195.0,23.0,,,56.93188663,6.465283499,2279.4494077,40.0,0.0,31.0,3.0,124.0,20.0
2000-01-11,190.0,36.0,,,43.087605042,5.2903477919999995,1689.40804712,44.0,1.0,26.0,4.0,120.0,31.0
2000-01-12,180.0,20.0,,,45.001496898,6.816542171,1350.65521275,33.0,4.0,34.0,3.0,113.0,13.0
2000-01-13,179.0,33.0,44.264224137700005,,30.023801258000002,7.261844839,2151.7567225000003,40.0,2.0,34.0,4.0,105.0,27.0
2000-01-14,200.0,32.0,,44.264224137700005,11.060878314000002,6.669278823,2483.7241634,42.0,3.0,32.0,7.0,126.0,22.0
2000-01-15,165.0,23.0,,,22.3502056954,6.6996060879999995,1875.00661769,37.0,3.0,32.0,4.0,96.0,16.0
2000-01-16,192.0,31.0,,,26.7597480429,6.468034031,1364.2822558,42.0,2.0,30.0,7.0,120.0,22.0
2000-01-17,171.0,26.0,,,30.981657986,4.187139001,2320.8269362,50.0,2.0,20.0,1.0,101.0,23.0
2000-01-18,196.0,30.0,,,10.2,8.418351711,1461.56480742,45.0,3.0,37.0,5.0,114.0,22.0
2000-01-19,179.0,16.0,21.113028365,,11.90711471,7.466819361000001,1409.78492487,40.0,1.0,43.0,3.0,96.0,12.0
2000-01-20,163.0,21.0,,21.113028365,15.017319992000001,6.952927851,1013.75432919,38.0,4.0,28.0,1.0,97.0,16.0
2000-01-21,148.0,29.0,,,14.301938972,9.725262802,690.9354695000001,32.0,3.0,29.0,6.0,87.0,20.0
2000-01-22,173.0,31.0,,,26.2248897002,8.447359879,1037.8196509791999,45.0,5.0,34.0,8.0,94.0,18.0
2000-01-23,148.0,9.0,,,51.888419435,6.376232839,1613.38555797,27.0,0.0,31.0,1.0,90.0,8.0
2000-01-24,172.0,30.0,,,24.499999999499998,6.415737376,1545.57138292,42.0,3.0,26.0,2.0,104.0,25.0
2000-01-25,160.0,22.0,11.156465515,,10.784167493,7.421984675,658.5570184,39.0,3.0,25.0,4.0,96.0,15.0
2000-01-26,153.0,20.0,,11.156465515,10.0,13.755989872,828.0456135,26.0,2.0,24.0,6.0,103.0,12.0
2000-01-27,149.0,19.0,,,24.546224340300004,7.739710114,1568.93714295,32.0,3.0,34.0,3.0,83.0,13.0
2000-01-28,161.0,16.0,,,34.938558055,9.377870656,2050.5936073,32.0,3.0,25.0,1.0,104.0,12.0
2000-01-29,143.0,16.0,,,40.354474689,14.099869564,1134.190585808,27.0,1.0,22.0,2.0,94.0,13.0
2000-01-30,145.0,22.0,,,29.8655278689,13.233490504,617.3449803999999,31.0,2.0,15.0,2.0,99.0,18.0
2000-01-31,149.0,15.0,20.168421054,,12.730092017999999,11.448908197,785.9525622,41.0,2.0,26.0,6.0,82.0,7.0
2000-02-01,123.0,8.0,,20.168421054,18.274742662,9.905880222,1619.40857131,25.0,0.0,27.0,2.0,71.0,6.0
2000-02-02,157.0,16.0,,,11.394308942999999,10.891278845999999,1394.29371822,42.0,2.0,26.0,3.0,89.0,11.0
2000-02-03,164.0,18.0,,,12.269381640999999,13.645210645999999,1304.3533324,42.0,1.0,29.0,4.0,93.0,13.0
2000-02-04,177.0,18.0,,,13.219865260999999,8.350290447999999,1148.31081318,38.0,3.0,30.0,4.0,109.0,11.0
2000-02-05,161.0,16.0,,,23.1963028514,12.492197763,968.0465204,39.0,2.0,26.0,1.0,96.0,13.0
2000-02-06,149.0,17.0,30.42558008,,28.2485972999,16.166650622,1057.223810141,44.0,4.0,21.0,1.0,84.0,12.0
2000-02-07,159.0,20.0,,30.42558008,27.0308040035,10.728383903,1595.83085172,40.0,0.0,22.0,1.0,97.0,19.0
2000-02-08,161.0,15.0,,,,6.2750015679999995,1792.88658376,34.0,1.0,28.0,5.0,99.0,9.0
2000-02-09,166.0,18.0,,,23.8116525307,11.938856050999998,975.34710678,36.0,1.0,36.0,6.0,94.0,11.0
2000-02-10,136.0,14.0,,,15.633688682999999,14.661001062999999,499.9258818,36.0,1.0,24.0,2.0,76.0,11.0
2000-02-11,142.0,21.0,,,10.576741727,13.921416389000001,738.6105375,43.0,2.0,26.0,4.0,73.0,15.0
2000-02-12,145.0,11.0,9.668421054,,5.381116894,24.7944109669,356.18087260000004,35.0,1.0,25.0,2.0,85.0,8.0
2000-02-13,141.0,9.0,,9.668421054,7.034548764,17.160840507,458.83793269999995,29.0,1.0,25.0,0.0,87.0,8.0
2000-02-14,152.0,12.0,,,7.9485165239999995,10.854586505999999,598.1602806,40.0,0.0,25.0,4.0,87.0,8.0
2000-02-15,156.0,10.0,,,17.599430218,8.951446854,1112.7728777930001,34.0,1.0,29.0,3.0,93.0,6.0
2000-02-16,141.0,7.0,,,10.223273156,13.373996075,752.5074449,30.0,0.0,33.0,0.0,78.0,7.0
2000-02-17,129.0,16.0,,,7.961804967999999,14.918365077,917.3821310000001,35.0,2.0,29.0,5.0,65.0,9.0
2000-02-18,157.0,23.0,28.180651341,,16.872537117,10.78072365,1250.60206946,41.0,3.0,29.0,6.0,87.0,14.0
2000-02-19,160.0,11.0,,28.180651341,5.583778129,18.217272159,751.0158996,39.0,0.0,32.0,3.0,89.0,8.0
2000-02-20,159.0,17.0,-4.16129032,,3.2610737189999996,27.895135566799997,253.4484812,35.0,1.0,32.0,2.0,92.0,14.0
2000-02-21,153.0,9.0,,-4.16129032,8.02670302,20.519407426,461.6676593,45.0,0.0,20.0,1.0,88.0,8.0
2000-02-22,162.0,17.0,,,13.583105707,10.30318447,1016.25707929,48.0,1.0,22.0,2.0,92.0,14.0
2000-02-23,157.0,13.0,,,7.21049197,13.124253205,720.2428143,39.0,2.0,26.0,0.0,92.0,11.0
2000-02-24,128.0,14.0,14.333771927999999,,8.554055849,16.048051964000003,868.8321387,30.0,1.0,19.0,1.0,79.0,12.0
2000-02-25,156.0,24.0,,14.333771927999999,11.361659089000002,13.139360390999999,757.3939514,38.0,2.0,26.0,4.0,92.0,18.0
2000-02-26,159.0,20.0,,,29.770061654000003,13.98756685,1220.48318392,38.0,0.0,34.0,6.0,87.0,14.0
2000-02-27,168.0,17.0,,,21.2910940249,14.490478160999999,846.6989831000001,32.0,1.0,36.0,2.0,100.0,14.0
2000-02-28,148.0,14.0,,,9.102747479,14.633267992999999,927.03413837,33.0,2.0,27.0,3.0,88.0,9.0
2000-02-29,160.0,19.0,,,15.3203779,14.468882335,982.015044,39.0,0.0,26.0,5.0,95.0,14.0
2000-03-01,151.0,15.0,19.62777778,,10.89074817,15.613433912,929.54764093,35.0,1.0,26.0,3.0,90.0,11.0
2000-03-02,148.0,12.0,,19.62777778,17.967464225,14.407375551,1160.38518985,38.0,1.0,22.0,3.0,88.0,8.0
2000-03-03,158.0,22.0,,,11.978703704,18.0820961,527.1815234000001,38.0,2.0,32.0,7.0,88.0,13.0
2000-03-04,160.0,18.0,,,10.770551285,18.735137923,576.6157103999999,36.0,1.0,27.0,1.0,97.0,16.0
2000-03-05,141.0,14.0,,,4.860447333,28.449077712199998,290.6558137,34.0,2.0,26.0,1.0,81.0,11.0
2000-03-06,172.0,25.0,,,7.490572853,17.646638455999998,738.9065337999999,46.0,5.0,22.0,3.0,104.0,17.0
2000-03-07,133.0,16.0,21.39754235,,13.012126329,13.882373173,928.49433892,25.0,0.0,30.0,3.0,78.0,13.0
2000-03-08,168.0,22.0,,21.39754235,6.030253903999999,18.272459709,482.28178139999994,31.0,1.0,32.0,4.0,105.0,17.0
2000-03-09,154.0,8.0,,,10.244614022999999,17.311200077,843.7820711,40.0,1.0,24.0,0.0,90.0,7.0
2000-03-10,156.0,17.0,,,13.02390781,15.09249416,1259.02297132,49.0,1.0,25.0,3.0,82.0,13.0
2000-03-11,181.0,17.0,,,11.655821612999999,18.296573507,1148.48234996,43.0,1.0,31.0,1.0,107.0,15.0
2000-03-12,127.0,12.0,,,18.54826424,20.055600804,1082.2044226130001,34.0,2.0,20.0,0.0,73.0,10.0
2000-03-13,147.0,17.0,50.840804596999995,,28.1901072804,18.176618633,863.6221254000001,27.0,1.0,32.0,4.0,88.0,12.0
2000-03-14,149.0,18.0,,50.840804596999995,42.352623436,16.369221598,1522.91407995,38.0,2.0,24.0,4.0,87.0,12.0
2000-03-15,143.0,14.0,,,,25.9222802689,1013.7946537,26.0,1.0,27.0,2.0,90.0,11.0
2000-03-16,167.0,16.0,,,38.675007574,29.3996683075,728.7896234,40.0,3.0,28.0,2.0,99.0,11.0
2000-03-17,155.0,16.0,,,27.3401616023,23.111176758499997,946.7587691,32.0,0.0,35.0,4.0,88.0,12.0
2000-03-18,145.0,10.0,,,31.981324929,23.858677793400002,1239.70579318,33.0,0.0,27.0,1.0,85.0,9.0
2000-03-19,155.0,12.0,42.3384742593,,22.607947616,27.200979327,1005.85490734,40.0,1.0,27.0,2.0,88.0,9.0
2000-03-20,145.0,16.0,,42.3384742593,9.942017196,29.4763073734,401.9217789,27.0,0.0,29.0,3.0,89.0,13.0
2000-03-21,153.0,14.0,,,8.573493454,29.013947063499998,513.4352458999999,42.0,2.0,33.0,4.0,78.0,8.0
2000-03-22,148.0,20.0,,,12.642937362,18.614488725999998,866.0154854,47.0,1.0,22.0,5.0,79.0,14.0
2000-03-23,176.0,20.0,,,13.656159656,20.7958963371,861.1382436000001,34.0,0.0,33.0,2.0,109.0,18.0
2000-03-24,145.0,15.0,,,17.5,17.665920107,899.7668067,38.0,4.0,26.0,4.0,81.0,7.0
2000-03-25,131.0,10.0,35.390286414,,17.957159242,22.8849296394,717.204431,36.0,1.0,32.0,2.0,63.0,7.0
2000-03-26,148.0,16.0,,35.390286414,16.703686902,25.9352348085,784.5595923,23.0,1.0,28.0,3.0,97.0,12.0
2000-03-27,160.0,20.0,,,16.8,20.326803034,649.3441864,25.0,3.0,29.0,1.0,106.0,16.0
2000-03-28,143.0,16.0,,,12.435806294,21.2719107239,517.8254252,38.0,1.0,19.0,2.0,86.0,13.0
2000-03-29,147.0,17.0,,,15.355741258,22.310228716100003,541.404275,30.0,0.0,33.0,2.0,84.0,15.0
2000-03-30,145.0,15.0,,,22.6395958192,20.341723393,850.4427239,32.0,1.0,24.0,4.0,89.0,10.0
2000-03-31,159.0,14.0,42.6728876794,,9.687378761,27.391179329899998,762.2482903,24.0,2.0,37.0,2.0,98.0,10.0
2000-04-01,153.0,9.0,,42.6728876794,7.199999996,36.977021648000004,407.60505589999997,40.0,1.0,18.0,1.0,95.0,7.0
2000-04-02,147.0,16.0,,,12.862585693,29.8109413368,745.2922264,35.0,3.0,25.0,2.0,87.0,11.0
2000-04-03,133.0,13.0,,,21.1772963515,23.8045465662,905.7999146,26.0,0.0,31.0,1.0,76.0,12.0
2000-04-04,151.0,18.0,,,30.8,23.3060892398,1090.7356072769999,40.0,2.0,18.0,4.0,93.0,12.0
2000-04-05,135.0,12.0,,,24.608297057199998,18.054418897999998,804.8262855,29.0,1.0,26.0,2.0,80.0,9.0
2000-04-06,150.0,13.0,55.023899914,,28.6581573588,25.972383288099998,637.2993184,39.0,1.0,30.0,2.0,81.0,10.0
2000-04-07,138.0,11.0,,55.023899914,45.248348061,25.9805485921,854.7954477,34.0,0.0,36.0,2.0,68.0,9.0
2000-04-08,125.0,10.0,,,29.267279286399997,23.5010037898,1056.6576933842,23.0,1.0,21.0,1.0,81.0,8.0
2000-04-09,144.0,11.0,,,11.415723692,24.7858713169,632.8204618999999,39.0,0.0,24.0,6.0,81.0,5.0
2000-04-10,142.0,14.0,,,17.6,20.403979198,817.0478459,44.0,1.0,21.0,3.0,77.0,10.0
2000-04-11,135.0,9.0,,,23.1,20.469530612,1169.02035056,35.0,0.0,24.0,4.0,76.0,5.0
2000-04-12,143.0,7.0,46.696309740299995,,25.3219076459,24.0975976932,1109.019740792,38.0,1.0,28.0,0.0,77.0,6.0
2000-04-13,166.0,15.0,,46.696309740299995,27.1,19.935434242,769.4787804,54.0,1.0,23.0,1.0,89.0,13.0
2000-04-14,144.0,10.0,,,6.899999998999999,21.204572148900002,348.1285157,31.0,2.0,29.0,1.0,84.0,7.0
2000-04-15,146.0,17.0,,,6.130044729,21.619260319000002,362.1765602,34.0,1.0,23.0,0.0,89.0,16.0
2000-04-16,122.0,11.0,,,6.699999997999999,26.1167836835,345.20349419999997,28.0,1.0,25.0,1.0,69.0,9.0
