date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1987-05-11,5.0,1.0,27.0,,,34.8776035,1378.36280213,1.0,0.0,2.0,0.0,2.0,1.0
1987-05-12,5.0,1.0,22.0,27.0,,30.0525046853,1034.2504832999998,0.0,0.0,4.0,0.0,1.0,1.0
1987-05-13,6.0,,,22.0,,31.758038282199998,1464.685265894,0.0,0.0,4.0,,2.0,1.0
1987-05-14,7.0,1.0,24.0,,,31.7906469778,1573.47149778,2.0,0.0,2.0,0.0,3.0,1.0
1987-05-15,6.0,0.0,23.79101032,24.0,,31.0732556735,1222.5657007000002,4.0,0.0,1.0,0.0,1.0,0.0
1987-05-16,5.0,0.0,21.0,23.79101032,,33.768907847,1092.9461355,2.0,0.0,1.0,0.0,2.0,0.0
1987-05-17,5.0,2.0,,21.0,,42.203690456,535.6997586,1.0,0.0,2.0,0.0,2.0,2.0
1987-05-18,7.0,1.0,18.999999998,,,26.0732556735,1194.7577297,2.0,0.0,2.0,0.0,3.0,1.0
1987-05-19,3.0,0.0,21.0,18.999999998,,19.442820891,1569.03309198,1.0,0.0,1.0,0.0,1.0,0.0
1987-05-20,4.0,0.0,17.999999998,21.0,,17.42108176,1375.91714995,1.0,0.0,2.0,0.0,1.0,0.0
1987-05-21,5.0,0.0,14.582020638,17.999999998,,17.39934263,896.1164252999998,2.0,0.0,2.0,0.0,1.0,0.0
1987-05-22,6.0,,10.999999998,14.582020638,,24.355864369099997,749.3772949,3.0,,2.0,0.0,1.0,0.0
1987-05-23,8.0,1.0,15.999999998,10.999999998,,26.616733934299997,514.5946862,2.0,0.0,3.0,0.0,3.0,1.0
1987-05-24,7.0,1.0,12.999999998,15.999999998,,28.1602121952,659.6128021000001,2.0,0.0,1.0,0.0,4.0,1.0
1987-05-25,5.0,0.0,21.0,12.999999998,,34.660212195,537.9642514,2.0,0.0,1.0,0.0,2.0,0.0
1987-05-26,5.0,0.0,,21.0,,38.632544211,1090.7722224000001,0.0,0.0,2.0,0.0,3.0,0.0
1987-05-27,4.0,0.0,34.582020640900005,,,38.39934263,1205.9896137,0.0,0.0,2.0,0.0,2.0,0.0
1987-05-28,6.0,0.0,19.999999998,34.582020640900005,,39.594994804,872.9280195,2.0,0.0,2.0,0.0,2.0,0.0
1987-05-29,7.0,0.0,18.999999998,19.999999998,,37.442820891,1122.7468601,2.0,0.0,2.0,0.0,3.0,0.0
1987-05-30,7.0,1.0,,18.999999998,,31.9428208908,729.1780195,2.0,0.0,4.0,1.0,1.0,0.0
1987-05-31,4.0,1.0,16.999999998,,,34.181951326,637.4207731,2.0,0.0,0.0,0.0,2.0,1.0
1987-06-01,9.0,2.0,29.0,16.999999998,,35.986299152,851.7323673000001,2.0,0.0,3.0,1.0,4.0,1.0
1987-06-02,6.0,0.0,28.29101032,29.0,,37.58906595,555.899034,3.0,0.0,2.0,0.0,1.0,0.0
1987-06-03,7.0,1.0,23.0,28.29101032,,31.616733934299997,639.8664253,2.0,0.0,1.0,1.0,4.0,0.0
1987-06-04,4.0,0.0,26.0,23.0,,20.8776035,1621.89870463,1.0,0.0,1.0,0.0,2.0,0.0
1987-06-05,7.0,0.0,,26.0,,26.551516543,1383.88816444,1.0,0.0,1.0,0.0,5.0,0.0
1987-06-06,7.0,0.0,23.0,,,31.203690456100002,892.3120775,0.0,0.0,1.0,0.0,6.0,0.0
1987-06-07,5.0,1.0,17.999999998,23.0,,45.942820891000004,332.80120780000004,2.0,1.0,1.0,0.0,2.0,0.0
1987-06-08,7.0,0.0,21.802915082,17.999999998,,39.89934263,676.0077297,2.0,0.0,1.0,0.0,4.0,0.0
1987-06-09,3.0,0.0,13.999999998,21.802915082,,22.182939468,1372.02222242,1.0,0.0,1.0,0.0,1.0,0.0
1987-06-10,5.0,0.0,19.999999998,13.999999998,,22.638473065,1200.2188627,1.0,0.0,2.0,0.0,2.0,0.0
1987-06-11,9.0,1.0,19.999999998,19.999999998,,35.924046186999995,837.783092,2.0,0.0,4.0,1.0,3.0,0.0
1987-06-12,4.0,1.0,,19.999999998,,28.2906469778,1143.8519326,1.0,0.0,2.0,1.0,1.0,0.0
1987-06-13,6.0,0.0,16.999999998,,,36.203690456,710.2468600999999,1.0,0.0,1.0,0.0,4.0,0.0
1987-06-14,7.0,0.0,17.999999998,16.999999998,,40.094994804,604.7214978,2.0,0.0,2.0,0.0,3.0,0.0
1987-06-15,4.0,0.0,,17.999999998,,25.89934263,1241.6780195000001,1.0,0.0,2.0,0.0,1.0,0.0
1987-06-16,6.0,0.0,17.999999998,,,26.8716746458,1016.1345412999999,2.0,0.0,3.0,0.0,1.0,0.0
